Date,STOXX_600_Global,Banks,Basic_Resources,Chemicals,Construction_Materials,Financial_Services,Food_Beverage,Health_Care,Industrial_Goods,Insurance,Media,Oil_Gas_Energy,Personal_Household,Real_Estate,Retail,Technology,Telecom,Travel_Leisure,Utilities,Automobiles_Parts
2024-04-05,47.641571044921875,17.343965530395508,54.72943115234375,17.431379318237305,70.00453186035156,71.33243560791016,60.174232482910156,107.92757415771484,82.8590316772461,34.377716064453125,36.404640197753906,35.083404541015625,38.87240982055664,12.848422050476074,66.3009033203125,81.01229095458984,22.127355575561523,127.12104034423828,34.377601623535156,8.520999908447266
2024-04-08,47.91695022583008,17.5056209564209,55.89530563354492,17.452241897583008,70.37283325195312,71.48731231689453,61.00999069213867,108.21859741210938,83.54878997802734,34.46593475341797,36.35702133178711,35.432132720947266,39.11494064331055,12.975576400756836,66.21465301513672,81.47753143310547,22.302255630493164,127.44796752929688,34.43855667114258,8.586000442504883
2024-04-09,47.60358428955078,17.327800750732422,56.5208854675293,17.518625259399414,69.58779907226562,70.94530487060547,60.82631301879883,107.869384765625,82.31499481201172,34.01090621948242,36.42368698120117,35.42295455932617,38.72498321533203,12.904292106628418,66.3583984375,80.70542907714844,22.179349899291992,127.02491760253906,34.447940826416016,8.54800033569336
2024-04-10,47.6700553894043,17.491252899169922,56.10382080078125,17.526212692260742,69.26795196533203,70.645263671875,60.77119827270508,108.35440063476562,82.4704360961914,34.089839935302734,36.4570198059082,35.67531967163086,38.68218231201172,12.698148727416992,66.40631103515625,81.00238800048828,22.28334617614746,127.351806640625,34.04470443725586,8.585000038146973
2024-04-11,47.50862121582031,17.085317611694336,55.79103469848633,17.346036911010742,69.21949005126953,70.25810241699219,60.6609992980957,108.7812271118164,82.14984130859375,33.862327575683594,36.780826568603516,35.569786071777344,38.76302719116211,12.719340324401855,66.52129364013672,80.87371063232422,21.933547973632812,126.56332397460938,34.19944381713867,8.605999946594238
2024-04-12,47.62257766723633,17.085317611694336,57.155948638916016,17.376379013061523,69.31640625,70.37425994873047,59.94462966918945,109.16924285888672,82.07212829589844,33.945899963378906,36.68083190917969,36.469120025634766,38.70595932006836,12.734753608703613,66.28172302246094,80.39856719970703,21.71609878540039,125.71712493896484,34.86992263793945,8.60099983215332
2024-04-15,47.65106964111328,17.14762306213379,57.052486419677734,17.29087257385254,69.2088623046875,70.53690338134766,60.33036422729492,109.44462585449219,82.76519775390625,34.12698745727539,36.76177978515625,35.94417190551758,38.92145538330078,12.734233856201172,65.95033264160156,80.52376556396484,21.637453079223633,125.79405975341797,34.62155532836914,8.564000129699707
2024-04-16,46.93411636352539,16.699634552001953,55.37447738647461,17.078794479370117,68.2574691772461,68.87150573730469,59.072139739990234,108.08338928222656,81.38170623779297,33.463016510009766,36.228450775146484,35.29595184326172,38.37737274169922,12.560664176940918,65.53711700439453,79.86942291259766,21.357738494873047,124.37091827392578,34.215789794921875,8.510000228881836
2024-04-17,46.938865661621094,16.91193199157715,56.00965881347656,17.176233291625977,68.15068817138672,68.96833801269531,58.906829833984375,107.59723663330078,81.36223602294922,33.51409149169922,36.261783599853516,35.374664306640625,38.46327590942383,12.49509334564209,66.10408782958984,77.73785400390625,21.234474182128906,124.79401397705078,34.30543899536133,8.46500015258789
2024-04-18,47.105045318603516,17.18540382385254,56.27510452270508,17.323354721069336,68.14098358154297,68.7746810913086,59.421142578125,107.09161376953125,82.13191223144531,33.704463958740234,36.366546630859375,35.254276275634766,38.67327880859375,12.66673469543457,66.52691650390625,77.1132583618164,21.414628982543945,125.10173034667969,34.74894332885742,8.472000122070312
2024-04-19,47.05281448364258,17.196197509765625,56.25614547729492,17.53734016418457,67.76235961914062,68.36801147460938,58.9986686706543,107.48054504394531,81.20635223388672,33.82518005371094,35.97607421875,35.21723175048828,38.4107780456543,12.720734596252441,67.41098022460938,75.68559265136719,21.367219924926758,125.10173034667969,34.95182418823242,8.51099967956543
2024-04-22,47.43740463256836,17.49305534362793,56.12342071533203,17.913726806640625,67.88856506347656,68.47453308105469,59.072139739990234,109.23072052001953,81.21609497070312,34.256996154785156,36.39035415649414,35.64784622192383,39.002601623535156,12.82294750213623,68.17975616455078,75.87396240234375,21.48574447631836,125.65943908691406,35.121673583984375,8.609000205993652
2024-04-23,47.992923736572266,17.78451919555664,55.450321197509766,18.01689910888672,68.58753967285156,69.33625793457031,59.5772705078125,110.630859375,82.2196044921875,34.7398796081543,36.866546630859375,35.74044418334961,39.86167907714844,12.969517707824707,68.1317138671875,77.75767517089844,21.855531692504883,125.83253479003906,35.385887145996094,8.604999542236328
2024-04-24,47.79350280761719,17.62439727783203,56.313026428222656,17.8659610748291,68.39338684082031,68.01945495605469,59.43031311035156,109.58075714111328,82.44369506835938,34.30342102050781,36.576072692871094,35.657108306884766,39.22214126586914,12.743876457214355,67.91068267822266,78.7094497680664,21.604267120361328,124.65939331054688,35.230186462402344,8.586000442504883
2024-04-25,47.456390380859375,17.69276237487793,57.450660705566406,17.778076171875,67.5584945678711,67.53532409667969,58.66804504394531,109.8530044555664,80.9238052368164,33.862327575683594,36.21892547607422,35.61080551147461,38.86418533325195,12.660948753356934,67.31488800048828,77.896484375,21.37670135498047,123.14008331298828,35.098079681396484,8.60099983215332
2024-04-26,48.030906677246094,17.854686737060547,58.29441452026367,17.860227584838867,69.04383087158203,68.35834503173828,59.393585205078125,111.0586929321289,82.31703186035156,34.06198501586914,36.780826568603516,35.78675079345703,39.26509475708008,12.892375946044922,67.48786163330078,79.33405303955078,21.4904842376709,123.87088012695312,35.333984375,8.661999702453613
2024-04-29,48.07838439941406,17.827695846557617,59.195037841796875,17.88888931274414,69.06324005126953,68.5907211303711,59.63237380981445,111.29203796386719,82.33651733398438,34.391639709472656,36.67131042480469,35.76823043823242,39.00736999511719,13.033159255981445,67.50708770751953,78.61032104492188,21.571077346801758,124.04400634765625,35.67840576171875,8.687000274658203
2024-04-30,47.83148956298828,17.759328842163086,58.512454986572266,17.634777069091797,68.4225082397461,68.24215698242188,57.11592483520508,111.33094024658203,81.751953125,34.1037712097168,36.647499084472656,35.490421295166016,38.41554641723633,13.069801330566406,67.62239837646484,77.65853118896484,21.50470542907715,123.67857360839844,35.51327896118164,8.697999954223633
2024-05-02,47.70804214477539,17.8726749420166,58.32284927368164,17.718847274780273,68.48075103759766,68.54229736328125,56.99654006958008,110.68920135498047,81.25507354736328,34.099124908447266,36.69511413574219,35.12000274658203,37.95260238647461,13.245301246643066,67.25723266601562,76.86539459228516,21.49996566772461,123.06317138671875,35.79164505004883,8.762999534606934
2024-05-03,47.935943603515625,17.800708770751953,58.70206832885742,17.80290985107422,69.79135131835938,69.57833099365234,57.50166320800781,110.16415405273438,82.18061828613281,33.996978759765625,37.347496032714844,34.98110580444336,38.305782318115234,13.413084030151367,67.41098022460938,78.12451934814453,21.594783782958984,123.89012145996094,35.99452590942383,8.675999641418457
2024-05-06,48.277801513671875,18.036394119262695,59.22348403930664,17.88124656677246,70.4029541015625,70.13023376464844,57.914947509765625,110.241943359375,82.91134643554688,34.637733459472656,37.41893005371094,35.476524353027344,38.553958892822266,13.426584243774414,67.29566192626953,79.00688171386719,21.827085494995117,124.58246612548828,36.239864349365234,8.607999801635742
2024-05-07,48.7715950012207,18.310766220092773,59.413089752197266,17.860227584838867,70.89805603027344,71.66007232666016,57.85066223144531,112.06990814208984,83.50566101074219,34.96738815307617,37.82367706298828,35.356143951416016,38.964412689208984,13.619440078735352,68.07403564453125,80.33540344238281,21.74649429321289,126.44796752929688,36.81547546386719,8.538999557495117
2024-05-08,48.9520263671875,18.279281616210938,58.74946975708008,17.81055450439453,71.33493041992188,71.3115005493164,57.14348220825195,112.51717376708984,84.23636627197266,35.33884048461914,38.17606735229492,35.43485641479492,38.916690826416016,13.52686882019043,69.26563262939453,80.23624420166016,21.798643112182617,126.56332397460938,37.05610275268555,8.593000411987305
2024-05-09,49.14194107055664,18.211814880371094,59.39412307739258,17.9041748046875,71.946533203125,71.2340316772461,57.4373779296875,112.90609741210938,85.00605010986328,35.57100296020508,38.10463333129883,35.75897216796875,38.71623611450195,13.561582565307617,69.5827407836914,80.811279296875,21.642192840576172,126.98640441894531,37.343910217285156,8.458999633789062
2024-05-10,49.50279235839844,18.32875633239746,60.10514450073242,17.974864959716797,72.96588897705078,72.10545349121094,57.28124237060547,113.78118896484375,85.87315368652344,35.961021423339844,38.114158630371094,36.069190979003906,39.22691345214844,13.469012260437012,69.94790649414062,81.43587493896484,21.84130859375,126.04408264160156,37.88648986816406,8.449999809265137
2024-05-13,49.521785736083984,18.40522003173828,59.74489974975586,18.068485260009766,72.41252136230469,71.91181182861328,58.0251579284668,114.5007095336914,85.395751953125,35.807796478271484,37.90463638305664,36.06455993652344,39.4321403503418,13.476726531982422,69.87102508544922,81.23759460449219,21.865015029907227,126.3709945678711,37.721351623535156,8.506999969482422
2024-05-14,49.61674118041992,18.562646865844727,60.019832611083984,18.28820037841797,72.72319030761719,72.17324829101562,58.81499099731445,114.71463012695312,85.36653137207031,35.64992904663086,37.94749450683594,35.888614654541016,39.623046875,13.52879810333252,69.85182189941406,81.36648559570312,21.656415939331055,126.06331634521484,37.928955078125,8.545000076293945
2024-05-15,49.93011474609375,18.60312843322754,59.97242736816406,18.4028377532959,73.53866577148438,73.14148712158203,58.576202392578125,115.43414306640625,86.57464599609375,35.70564651489258,38.01416015625,35.63858413696289,39.79009246826172,14.043720245361328,70.2650146484375,82.28850555419922,21.940868377685547,126.50563049316406,38.55646514892578,8.538999557495117
2024-05-16,49.8636360168457,18.549156188964844,60.50332260131836,18.504100799560547,73.05326080322266,72.96719360351562,58.245574951171875,115.22022247314453,85.51266479492188,36.23960876464844,38.08082962036133,35.40707778930664,39.79963684082031,13.991650581359863,70.36112213134766,82.43722534179688,21.827085494995117,125.25556182861328,38.59892272949219,8.562999725341797
2024-05-17,49.81615447998047,18.70657730102539,61.52720260620117,18.59389877319336,72.45134735107422,72.93815612792969,58.034339904785156,114.55905151367188,84.9378433227539,36.31854248046875,38.17606735229492,35.41633224487305,39.81395721435547,13.928007125854492,70.66862487792969,82.04065704345703,21.609006881713867,125.48635864257812,38.3488655090332,8.645000457763672
2024-05-20,50.006080627441406,18.711078643798828,61.88744354248047,18.639751434326172,72.72319030761719,73.32545471191406,57.54758071899414,114.9090805053711,85.87315368652344,36.31854248046875,38.31892013549805,35.51356506347656,40.057369232177734,13.858579635620117,70.74549865722656,82.77430725097656,21.713306427001953,126.69792938232422,38.23563003540039,8.692000389099121
2024-05-21,49.882633209228516,18.715574264526367,62.190818786621094,18.546133041381836,72.40282440185547,73.45132446289062,57.27206039428711,115.39525604248047,85.68804168701172,36.36497116088867,38.19987487792969,35.43022155761719,39.961917877197266,13.796867370605469,69.94790649414062,82.3083267211914,21.533153533935547,126.39022827148438,38.16485595703125,8.711000442504883
2024-05-22,49.730690002441406,18.60762596130371,60.95838165283203,18.557598114013672,72.25719451904297,73.20926666259766,56.8128547668457,115.35635375976562,85.67830657958984,36.18853759765625,38.27130126953125,35.059810638427734,39.94282531738281,13.904864311218262,69.65962219238281,82.764404296875,21.575820922851562,125.29405212402344,38.112953186035156,8.74899959564209
2024-05-23,49.74968719482422,18.60762596130371,60.588645935058594,18.38373374938965,72.66493225097656,73.69338989257812,56.68427658081055,115.82307434082031,86.40901184082031,35.974952697753906,38.48558807373047,35.10148620605469,39.91896438598633,13.615581512451172,68.88124084472656,83.67649841308594,21.386184692382812,125.23634338378906,37.11271667480469,8.869000434875488
2024-05-24,49.654727935791016,18.594133377075195,60.399044036865234,18.328323364257812,72.81056213378906,73.88703155517578,56.904693603515625,114.87019348144531,86.45772552490234,36.14210510253906,38.642730712890625,35.11537170410156,40.08123016357422,13.571226119995117,68.55451202392578,83.42864990234375,21.357738494873047,125.17864227294922,36.626747131347656,8.87399959564209
2024-05-27,49.873138427734375,18.64360809326172,60.56020736694336,18.412391662597656,73.26683044433594,74.12908935546875,57.41900634765625,114.65628051757812,86.96436309814453,36.24424743652344,38.65225601196289,35.47189712524414,40.39623260498047,13.632938385009766,68.56412506103516,83.54761505126953,21.438335418701172,126.2171401977539,37.11271667480469,8.87600040435791
2024-05-28,49.521785736083984,18.675094604492188,60.40851974487305,18.391376495361328,72.42223358154297,73.43196105957031,57.50166320800781,113.6839599609375,86.36029815673828,36.02138137817383,38.20939636230469,35.504310607910156,40.009639739990234,13.71393871307373,67.78575134277344,83.43856811523438,20.788829803466797,125.23634338378906,36.81547546386719,8.789999961853027
2024-05-29,49.009002685546875,18.432207107543945,59.109718322753906,18.27100372314453,71.60675811767578,72.56053924560547,56.83122253417969,112.94499206542969,85.1326904296875,35.877437591552734,37.73797607421875,35.319095611572266,39.804412841796875,13.467082977294922,67.10348510742188,82.3479995727539,20.35266876220703,123.85167694091797,36.1738166809082,8.753999710083008
2024-05-30,49.30337142944336,18.68408966064453,59.469974517822266,18.549951553344727,72.2960205078125,73.13179779052734,57.29043197631836,113.52838897705078,85.63932800292969,35.96566390991211,37.69034957885742,35.18482208251953,40.410545349121094,13.725510597229004,68.0163803100586,81.70356750488281,20.632383346557617,125.10173034667969,36.480491638183594,8.692999839782715
2024-05-31,49.464805603027344,18.72456932067871,59.555294036865234,18.714265823364258,71.84945678710938,73.56752014160156,57.391456604003906,114.67573547363281,85.75623321533203,36.160667419433594,37.89987564086914,35.44874954223633,40.1528205871582,13.783366203308105,68.45841217041016,80.6625747680664,20.72719955444336,125.31326293945312,36.87681579589844,8.645999908447266
2024-06-03,49.664222717285156,18.778545379638672,59.45100784301758,18.997032165527344,72.36399841308594,74.00323486328125,57.409820556640625,114.79239654541016,86.03877258300781,36.36033248901367,38.14272689819336,35.20334243774414,40.558502197265625,14.01672077178955,68.7563247680664,81.39622497558594,20.931058883666992,125.37096405029297,37.25426483154297,8.944999694824219
2024-06-04,49.40782928466797,18.355745315551758,58.038448333740234,18.958824157714844,71.48055267333984,73.76116943359375,56.904693603515625,115.58970642089844,85.12295532226562,35.88208770751953,38.05226135253906,34.29582977294922,40.51554870605469,14.049506187438965,69.03498840332031,81.21776580810547,20.93579864501953,124.90940856933594,37.480735778808594,8.331999778747559
2024-06-05,49.92061233520508,18.3332576751709,57.77299499511719,19.069637298583984,71.89799499511719,74.42926788330078,57.18940353393555,117.39823150634766,86.2823486328125,36.11423873901367,38.29035186767578,34.277305603027344,40.52509307861328,14.039863586425781,69.33289337158203,84.19204711914062,20.987947463989258,125.37096405029297,37.50431823730469,8.64900016784668
2024-06-06,50.20549774169922,18.589632034301758,58.46505355834961,19.029512405395508,71.91741180419922,74.66163635253906,57.29960632324219,118.0205078125,86.40901184082031,36.388187408447266,38.414161682128906,34.43473815917969,40.59668731689453,13.964649200439453,69.95751953125,85.25287628173828,20.9974308013916,125.04401397705078,37.3486213684082,8.734000205993652
2024-06-07,50.08204650878906,18.576139450073242,57.84883499145508,18.890039443969727,71.34463500976562,74.12908935546875,56.785301208496094,118.48722839355469,85.90238189697266,36.20246505737305,38.34272384643555,34.393062591552734,40.27213668823242,13.524941444396973,69.66922760009766,85.57012176513672,20.850460052490234,125.4094009399414,36.95702362060547,8.927000045776367
2024-06-10,49.91111755371094,18.427711486816406,58.27545166015625,18.830814361572266,70.82039642333984,74.10003662109375,57.03327560424805,118.42888641357422,85.83418273925781,35.896018981933594,38.19987487792969,34.68939208984375,40.18145751953125,13.548083305358887,68.79475402832031,85.51065063476562,20.812538146972656,124.85169219970703,36.89568328857422,9.017000198364258
2024-06-11,49.4553108215332,18.00941276550293,57.20417022705078,18.639751434326172,69.90785217285156,73.74181365966797,56.72100830078125,117.86494445800781,85.11322021484375,35.50599670410156,37.990352630615234,34.471778869628906,39.79009246826172,13.278085708618164,68.33350372314453,85.01493072509766,20.637123107910156,124.60171508789062,36.44746780395508,9.005999565124512
2024-06-12,49.90161895751953,18.22530746459961,57.403263092041016,18.576702117919922,71.24755096435547,75.00051879882812,56.79448699951172,118.09831237792969,86.88639831542969,35.82637405395508,38.685585021972656,34.37916946411133,40.50600051879883,13.615581512451172,68.62179565429688,86.86891174316406,20.684532165527344,125.58252716064453,36.749427795410156,9.02299976348877
2024-06-13,49.29387664794922,17.780920028686523,57.0809326171875,18.475440979003906,69.9952163696289,73.55782318115234,55.5362663269043,117.92328643798828,85.20091247558594,35.34348678588867,38.51891326904297,33.89763259887695,39.866458892822266,13.428511619567871,68.41999053955078,85.42142486572266,20.390596389770508,122.79391479492188,36.4946403503418,9.067000389099121
2024-06-14,48.79058837890625,17.552425384521484,56.44575119018555,18.43722915649414,68.41281127929688,73.13179779052734,54.31477737426758,118.27332305908203,83.28157043457031,34.95346450805664,38.137969970703125,33.6661262512207,39.637367248535156,13.320513725280762,68.6025619506836,83.94418334960938,20.039770126342773,120.89000701904297,36.098323822021484,9.20199966430664
2024-06-17,48.8609733581543,17.743139266967773,56.00965881347656,18.43722915649414,68.529296875,73.7224349975586,54.773983001708984,117.04818725585938,83.65178680419922,35.278480529785156,38.23320388793945,33.6614875793457,39.89508819580078,13.199014663696289,68.40077209472656,84.42999267578125,20.305261611938477,121.178466796875,35.763336181640625,9.217000007629395
2024-06-18,49.19728088378906,17.894264221191406,56.512115478515625,18.611093521118164,69.44184875488281,74.42926788330078,54.82908630371094,117.59270477294922,84.50916290283203,35.67778778076172,38.48558807373047,33.971717834472656,40.18145751953125,13.326299667358398,68.45841217041016,85.06450653076172,20.428524017333984,122.39006042480469,36.28704071044922,9.243000030517578
2024-06-19,49.139625549316406,17.93924331665039,56.8818473815918,18.632110595703125,69.34477233886719,74.30338287353516,54.89337921142578,117.41768646240234,84.32404327392578,35.784584045410156,38.428443908691406,34.04116439819336,40.13850021362305,13.156587600708008,68.32388305664062,84.13256072998047,20.523340225219727,121.75541687011719,36.24930191040039,9.144000053405762
2024-06-20,49.55281066894531,18.103862762451172,57.71611022949219,18.716175079345703,69.91755676269531,75.26194763183594,55.242374420166016,118.09831237792969,85.04501342773438,36.07709503173828,38.757015228271484,34.4532585144043,40.6491813659668,13.389942169189453,68.45841217041016,85.500732421875,20.584972381591797,123.14008331298828,36.706966400146484,9.164999961853027
2024-06-21,49.16845703125,17.811504364013672,57.033531188964844,18.64930534362793,68.59725189208984,74.3905258178711,54.773983001708984,118.03997039794922,84.05123901367188,35.909942626953125,38.5379638671875,34.21711730957031,40.22440719604492,13.274229049682617,67.87223052978516,84.42008209228516,20.566011428833008,122.10159301757812,36.706966400146484,9.154000282287598
2024-06-24,49.581634521484375,18.148841857910156,57.374820709228516,18.903411865234375,69.13119506835938,75.0295639038086,55.563819885253906,119.03173828125,84.89887237548828,36.26282501220703,38.92844009399414,34.569007873535156,40.4439582824707,13.426584243774414,68.42959594726562,83.80538940429688,20.675050735473633,123.9285888671875,36.85321807861328,9.21500015258789
2024-06-25,49.437503814697266,18.01390838623047,57.31793975830078,18.826988220214844,68.57782745361328,74.06132507324219,55.572998046875,119.96515655517578,83.41796875,36.09566879272461,38.871299743652344,34.68477249145508,40.07168197631836,13.297371864318848,68.1317138671875,83.99376678466797,20.79831314086914,124.02474212646484,36.90039825439453,9.206999778747559
2024-06-26,49.158851623535156,17.948240280151367,57.033531188964844,18.73337173461914,68.31571960449219,73.55782318115234,54.89337921142578,118.95394897460938,83.08670806884766,35.896018981933594,38.66177749633789,34.4532585144043,39.890323638916016,13.146944999694824,67.6031723022461,84.21187591552734,20.419038772583008,123.0439453125,36.68336486816406,9.23799991607666
2024-06-27,48.9666748046875,17.926651000976562,56.62588119506836,18.710445404052734,68.0924301147461,73.21894836425781,54.140281677246094,117.98162841796875,83.15491485595703,35.81708526611328,38.876060485839844,34.513450622558594,39.18872833251953,13.224085807800293,66.77674865722656,84.22179412841797,20.381114959716797,122.6593017578125,36.05585861206055,9.335000038146973
2024-06-28,48.88018798828125,17.903263092041016,56.64483642578125,18.79450798034668,67.78176879882812,73.18990325927734,54.379066467285156,117.94273376464844,82.9892807006836,35.82637405395508,38.48558807373047,34.63383865356445,38.87850570678711,13.258800506591797,66.2578353881836,84.69768524169922,20.33844757080078,121.37078857421875,35.8482666015625,9.340999603271484
2024-07-01,49.01470947265625,18.274782180786133,56.68276596069336,18.954998016357422,68.16038513183594,73.0833969116211,54.617855072021484,117.88439178466797,83.47642517089844,36.058528900146484,38.20463562011719,34.93016815185547,38.95009994506836,13.247228622436523,66.12329864501953,83.99376678466797,20.35266876220703,121.33232116699219,36.30120849609375,9.373000144958496
2024-07-02,48.812931060791016,18.103862762451172,56.208744049072266,18.7926025390625,67.98564910888672,73.25767517089844,54.18620300292969,116.69815826416016,83.17440795898438,35.4827766418457,38.27130126953125,35.14778518676758,38.563507080078125,13.258800506591797,66.2578353881836,84.24162292480469,20.347925186157227,121.54386901855469,36.12662887573242,9.373000144958496
2024-07-03,49.158851623535156,18.3332576751709,57.46962356567383,18.90532684326172,69.06324005126953,73.69338989257812,54.74643325805664,115.29801177978516,84.47993469238281,35.57100296020508,38.46177291870117,35.21261215209961,39.10759735107422,13.492154121398926,66.83441925048828,85.63953399658203,20.694015502929688,122.73623657226562,36.66921615600586,9.369999885559082
2024-07-04,49.4759407043457,18.567142486572266,57.75403594970703,18.962642669677734,69.66514587402344,73.99354553222656,55.1780891418457,116.69815826416016,84.79169464111328,35.81708526611328,38.699867248535156,35.6524772644043,39.18872833251953,13.5133695602417,67.08425903320312,85.67919158935547,20.788829803466797,123.15933227539062,36.85321807861328,9.34000015258789
2024-07-05,49.399070739746094,18.414216995239258,57.33690643310547,18.993213653564453,69.73310089111328,73.98387145996094,54.84745788574219,116.87317657470703,84.25585174560547,35.64529037475586,38.771297454833984,35.272796630859375,39.32714080810547,13.634867668151855,66.77674865722656,86.29388427734375,20.736679077148438,122.39006042480469,37.18349075317383,9.369999885559082
2024-07-08,49.37985610961914,18.414216995239258,56.8818473815918,19.033334732055664,70.04376220703125,73.63529205322266,54.93929672241211,117.10652923583984,84.22662353515625,36.05388641357422,38.76654052734375,34.89311981201172,39.427364349365234,13.511441230773926,66.72870635986328,86.24430084228516,20.87416648864746,122.2362060546875,36.91927719116211,9.378999710083008
2024-07-09,48.909019470214844,18.198320388793945,56.65431594848633,18.94162368774414,68.9370346069336,73.25767517089844,54.379066467285156,116.25088500976562,83.0964584350586,35.854225158691406,38.73320388793945,34.34212875366211,38.76873779296875,13.548083305358887,66.45964050292969,84.83647918701172,20.836240768432617,121.19770812988281,36.706966400146484,9.437000274658203
2024-07-10,49.399070739746094,18.36024284362793,56.95768737792969,19.18235969543457,69.36418914794922,73.94513702392578,54.948486328125,117.35933685302734,84.09996795654297,36.18853759765625,38.690345764160156,34.44399642944336,39.322364807128906,13.833508491516113,66.8920669555664,85.71884155273438,21.063804626464844,120.96692657470703,37.164615631103516,9.411999702453613
2024-07-11,49.64889907836914,18.45469856262207,56.95768737792969,19.23967933654785,70.44178009033203,74.71973419189453,55.09543228149414,117.92328643798828,84.8209228515625,36.29068374633789,38.447486877441406,34.36065673828125,39.852142333984375,14.101577758789062,67.24761962890625,85.5800552368164,21.13965606689453,122.00542449951172,37.7921257019043,9.41100025177002
2024-07-12,50.119728088378906,18.526660919189453,57.545467376708984,19.2969970703125,71.27667999267578,75.32972717285156,55.6923942565918,119.05118560791016,85.93161010742188,36.388187408447266,38.89986801147461,34.61531066894531,40.49645233154297,14.105435371398926,67.56473541259766,86.86891174316406,21.32929229736328,123.0439453125,37.763816833496094,9.402999877929688
2024-07-15,49.581634521484375,18.409717559814453,56.60691833496094,19.187135696411133,70.73302459716797,75.09734344482422,55.31584167480469,117.86494445800781,85.11322021484375,36.22567367553711,38.74748992919922,34.29582977294922,40.033504486083984,14.012863159179688,66.38276672363281,86.08567810058594,21.31981086730957,121.02460479736328,37.027793884277344,9.418000221252441
2024-07-16,49.456729888916016,18.433536529541016,55.66435241699219,19.160837173461914,71.27172088623047,74.95106506347656,54.751853942871094,117.8758316040039,85.4257583618164,35.86454391479492,38.81074905395508,34.009952545166016,40.21400451660156,13.966959953308105,66.31683349609375,85.39471435546875,21.355247497558594,121.18157196044922,36.849029541015625,9.451000213623047
2024-07-17,49.24532699584961,18.551965713500977,55.38492202758789,19.32193374633789,71.27172088623047,74.75566864013672,54.59899139404297,117.54257202148438,84.5111083984375,35.93171691894531,38.34217071533203,34.135826110839844,39.801063537597656,13.910616874694824,67.23897552490234,81.63663482666016,21.274261474609375,122.25674438476562,37.08731460571289,9.378000259399414
2024-07-18,49.1011962890625,18.627159118652344,54.8549690246582,19.403440475463867,71.71257781982422,74.44304656982422,55.219974517822266,116.0331039428711,83.7144775390625,36.0180778503418,38.595584869384766,34.490150451660156,39.90670394897461,13.912559509277344,67.66607666015625,80.17900848388672,20.945573806762695,122.82364654541016,37.34943771362305,9.425999641418457
2024-07-19,48.74566650390625,18.527528762817383,53.68907165527344,19.360288619995117,71.00721740722656,73.79827117919922,54.3123779296875,116.20953369140625,83.11455535888672,35.51909637451172,38.38520050048828,34.16380310058594,39.57058334350586,13.757135391235352,67.02542114257812,79.28657531738281,20.516847610473633,121.18157196044922,37.115909576416016,9.251999855041504
2024-07-22,49.21649932861328,18.831119537353516,53.814334869384766,19.456180572509766,71.94770050048828,74.54075622558594,54.885597229003906,117.26812744140625,84.10787963867188,35.78298568725586,38.71990203857422,34.238399505615234,39.503360748291016,13.821247100830078,67.52046966552734,80.79379272460938,20.030960083007812,122.80410766601562,37.23982238769531,9.321999549865723
2024-07-23,49.3029899597168,18.915708541870117,52.976043701171875,19.3698787689209,72.10444641113281,74.77521514892578,54.37925720214844,117.60137939453125,84.20623016357422,35.902931213378906,38.75815200805664,33.87941360473633,39.64740753173828,13.726051330566406,67.29721069335938,81.82501983642578,20.16910743713379,122.02216339111328,37.39232635498047,9.32699966430664
2024-07-24,48.98588562011719,18.8170223236084,53.120574951171875,19.29316520690918,71.3598861694336,74.17927551269531,53.9111328125,117.48377227783203,83.30142211914062,35.75419235229492,38.82986831665039,33.949344635009766,39.51776885986328,13.644450187683105,67.20985412597656,79.94103240966797,20.00238037109375,122.23719024658203,37.630611419677734,9.263999938964844
2024-07-25,48.65918731689453,18.702350616455078,53.159114837646484,19.480154037475586,70.70349884033203,73.319580078125,53.02264404296875,118.09147644042969,82.22942352294922,35.72541046142578,37.66798782348633,33.8281364440918,39.20085525512695,13.60170841217041,66.49154663085938,77.70999145507812,19.86423683166504,121.86578369140625,37.721168518066406,9.291000366210938
2024-07-26,49.05315017700195,18.747465133666992,53.660160064697266,19.52809715270996,71.97708892822266,74.0327377319336,53.02264404296875,118.777587890625,83.36042785644531,36.02767562866211,37.811431884765625,34.014617919921875,39.66181945800781,13.588109016418457,66.69538879394531,78.24543762207031,20.17386817932129,122.00261688232422,37.98805236816406,9.460000038146973
2024-07-29,48.91862487792969,18.7512264251709,53.332557678222656,19.56645393371582,71.14437103271484,73.89595794677734,52.33477783203125,119.50292205810547,83.11455535888672,35.946109771728516,37.95009231567383,34.051918029785156,39.65221405029297,13.70273494720459,65.83148193359375,77.65047454833984,19.930925369262695,121.37706756591797,38.145320892333984,9.491000175476074
2024-07-30,49.13002014160156,18.948604583740234,52.76406478881836,19.657550811767578,72.20242309570312,74.60913848876953,52.544960021972656,119.99300384521484,83.98001861572266,36.31555938720703,38.122222900390625,33.995967864990234,40.036346435546875,13.801819801330566,65.87031555175781,77.56124114990234,19.90234375,121.92442321777344,38.097660064697266,9.508000373840332
2024-07-31,49.53359603881836,18.92510986328125,53.891414642333984,19.61919403076172,72.1534423828125,75.08783721923828,52.25835418701172,120.87516021728516,84.9930191040039,36.310752868652344,38.07919692993164,34.63467788696289,39.829872131347656,13.815420150756836,66.45272064208984,79.61380767822266,20.030960083007812,122.70636749267578,38.245399475097656,9.609999656677246
