Date,STOXX_600_Global,Banks,Basic_Resources,Chemicals,Construction_Materials,Financial_Services,Food_Beverage,Health_Care,Industrial_Goods,Insurance,Media,Oil_Gas_Energy,Personal_Household,Real_Estate,Retail,Technology,Telecom,Travel_Leisure,Utilities,Automobiles_Parts
2021-08-18,474.4200134277344,,603.0800170898438,,,745.6400146484375,,,,313.30999755859375,,,1051.77001953125,,,,,,,
2021-08-19,467.239990234375,,578.0800170898438,,,729.760009765625,,,,308.8699951171875,,,1021.6300048828125,,,,,,,
2021-08-20,468.79998779296875,,578.0599975585938,,,733.1599731445312,,,,309.4700012207031,,,1027.0799560546875,,,,,,,
2021-08-23,471.8800048828125,,586.5399780273438,,,737.1599731445312,,,,311.75,,,1038.9100341796875,,,,,,,
2021-08-24,471.7900085449219,,598.1300048828125,,,736.3400268554688,,,,313.1000061035156,,,1030.9000244140625,,,,,,,
2021-08-25,471.8399963378906,,601.5399780273438,,,738.8200073242188,,,,313.1700134277344,,,1029.0899658203125,,,,,,,
2021-08-26,470.3399963378906,,592.5700073242188,,,733.1599731445312,,,,310.989990234375,,,1028.06005859375,,,,,,,
2021-08-27,472.3399963378906,,603.9199829101562,,,736.3699951171875,,,,311.2699890136719,,,1028.050048828125,,,,,,,
2021-08-30,472.67999267578125,,603.8400268554688,,,737.0900268554688,,,,309.8399963378906,,,1029.199951171875,,,,,,,
2021-08-31,470.8800048828125,,597.6199951171875,,,734.6199951171875,,,,308.6300048828125,,,1028.3499755859375,,,,,,,
2021-09-01,473.1199951171875,,593.6599731445312,,,736.489990234375,,,,309.67999267578125,,,1038.5899658203125,,,,,,,
2021-09-02,474.6000061035156,,594.0599975585938,,,737.0900268554688,,,,310.4100036621094,,,1037.5400390625,,,,,,,
2021-09-03,471.92999267578125,,596.7899780273438,,,733.4500122070312,,,,308.7900085449219,,,1030.6700439453125,,,,,,,
2021-09-06,475.19000244140625,,,,,,,,,,,,,,,,,,,
2021-09-07,472.8699951171875,,,,,,,,,,,,,,,,,,,
2021-09-08,467.8699951171875,,,,,,,,,,,,,,,,,,,
2021-09-09,467.57000732421875,,,,,,,,,,,,,,,,,,,
2021-09-10,466.3399963378906,,,,,,,,,,,,,,,,,,,
2021-09-13,467.69000244140625,,,,,,,,,,,,,,,,,,,
2021-09-14,467.6499938964844,,,,,,,,,,,,,,,,,,,
2021-09-15,463.9100036621094,,,,,,,,,,,,,,,,,,,
2021-09-16,465.95001220703125,,,,,,,,,,,,,,,,,,,
2021-09-17,461.8399963378906,,,,,,,,,,,,,,,,,,,
2021-09-20,454.1199951171875,,,,,,,,,,,,,,,,,,,
2021-09-21,458.67999267578125,,,,,,,,,,,,,,,,,,,
2021-09-22,463.20001220703125,,,,,,,,,,,,,,,,,,,
2021-09-23,467.5,,,,,,,,,,,,,,,,,,,
2021-09-24,463.2900085449219,,,,,,,,,,,,,,,,,,,
2021-09-27,462.4200134277344,,,,,,,,,,,,,,,,,,,
2021-09-28,452.3500061035156,,,,,,,,,,,,,,,,,,,
2021-09-29,455.0299987792969,,,,,,,,,,,,,,,,,,,
2021-09-30,454.80999755859375,,547.6799926757812,,,692.47998046875,,,,303.989990234375,,,989.239990234375,,,,,,,
2021-10-01,452.8999938964844,,540.5499877929688,,,690.3300170898438,,,,303.69000244140625,,,989.3599853515625,,,,,,,
2021-10-04,450.7699890136719,,,,,,,,,,,,,,,,,,,
2021-10-05,456.0299987792969,,,,,,,,,,,,,,,,,,,
2021-10-06,451.3299865722656,,,,,,,,,,,,,,,,,,,
2021-10-07,458.57000732421875,,,,,,,,,,,,,,,,,,,
2021-10-08,457.2900085449219,,,,,,,,,,,,,,,,,,,
2021-10-11,457.5299987792969,,,,,,,,,,,,,,,,,,,
2021-10-12,457.2099914550781,,,,,,,,,,,,,,,,,,,
2021-10-13,460.3900146484375,,,,,,,,,,,,,,,,,,,
2021-10-14,465.9200134277344,,,,,,,,,,,,,,,,,,,
2021-10-15,469.3900146484375,,,,,,,,,,,,,,,,,,,
2021-10-18,467.0400085449219,,,,,,,,,,,,,,,,,,,
2021-10-19,468.5799865722656,,,,,,,,,,,,,,,,,,,
2021-10-20,470.07000732421875,,,,,,,,,,,,,,,,,,,
2021-10-21,469.7099914550781,,,,,,,,,,,,,,,,,,,
2021-10-22,471.8800048828125,,,,,,,,,,,,,,,,,,,
2021-10-25,472.2099914550781,,,,,,,,,,,,,,,,,,,
2021-10-26,475.739990234375,,,,,,,,,,,,,,,,,,,
2021-10-27,474.0400085449219,,,,,,,,,,,,,,,,,,,
2021-10-28,475.1600036621094,,,,,,,,,,,,,,,,,,,
2021-10-29,475.510009765625,,,,,,,,,,,,,,,,,,,
2021-11-01,478.8699951171875,,,,,,,,,,,,,,,,,,,
2021-11-02,479.5299987792969,,,,,,,,,,,,,,,,,,,
2021-11-03,481.2200012207031,,,,,,,,,,,,,,,,,,,
2021-11-04,483.2099914550781,,,,,,,,,,,,,,,,,,,
2021-11-05,483.44000244140625,,,,,,,,,,,,,,,,,,,
2021-11-08,483.6099853515625,,,,,,,,,,,,,,,,,,,
2021-11-09,482.7099914550781,,,,,,,,,,,,,,,,,,,
2021-11-10,483.760009765625,,,,,,,,,,,,,,,,,,,
2021-11-11,485.2900085449219,,,,,,,,,,,,,,,,,,,
2021-11-12,486.75,,,,,,,,,,,,,,,,,,,
2021-11-15,488.42999267578125,,,,,,,,,,,,,,,,,,,
2021-11-16,489.2699890136719,,,,,,,,,,,,,,,,,,,
2021-11-17,489.95001220703125,,,,,,,,,,,,,,,,,,,
2021-11-18,487.70001220703125,,,,,,,,,,,,,,,,,,,
2021-11-19,486.0799865722656,,,,,,,,,,,,,,,,,,,
2021-11-22,485.4599914550781,,,,,,,,,,,,,,,,,,,
2021-11-23,479.25,,,,,,,,,,,,,,,,,,,
2021-11-24,479.69000244140625,,,,,,,,,,,,,,,,,,,
2021-11-25,481.7200012207031,,,,,,,,,,,,,,,,,,,
2021-11-26,464.04998779296875,,,,,,,,,,,,,,,,,,,
2021-11-29,467.239990234375,,,,,,,,,,,,,,,,,,,
2021-11-30,462.9599914550781,,,,,,,,,,,,,,,,,,,
2021-12-01,470.8599853515625,,,,,,,,,,,,,,,,,,,
2021-12-02,465.44000244140625,,,,,,,,,,,,,,,,,,,
2021-12-03,462.7699890136719,,,,,,,,,,,,,,,,,,,
2021-12-06,468.7099914550781,,,,,,,,,,,,,,,,,,,
2021-12-07,480.17999267578125,,,,,,,,,,,,,,,,,,,
2021-12-08,477.3599853515625,,,,,,,,,,,,,,,,,,,
2021-12-09,476.989990234375,,,,,,,,,,,,,,,,,,,
2021-12-10,475.55999755859375,,,,,,,,,,,,,,,,,,,
2021-12-13,473.5299987792969,,,,,,,,,,,,,,,,,,,
2021-12-14,469.55999755859375,,,,,,,,,,,,,,,,,,,
2021-12-15,470.760009765625,,,,,,,,,,,,,,,,,,,
2021-12-16,476.55999755859375,,,,,,,,,,,,,,,,,,,
2021-12-17,473.8999938964844,,,,,,,,,,,,,,,,,,,
2021-12-20,467.3500061035156,,,,,,,,,,,,,,,,,,,
2021-12-21,473.989990234375,,,,,,,,,,,,,,,,,,,
2021-12-22,478.3599853515625,,,,,,,,,,,,,,,,,,,
2021-12-23,483.010009765625,,,,,,,,,,,,,,,,,,,
2021-12-27,485.489990234375,,,,,,,,,,,,,,,,,,,
2021-12-28,488.5,,,,,,,,,,,,,,,,,,,
2021-12-29,487.9800109863281,,,,,,,,,,,,,,,,,,,
2021-12-30,488.7099914550781,,,,,,,,,,,,,,,,,,,
2022-01-03,489.989990234375,,,,,,,,,,,,,,,,,,,
2022-01-04,494.0199890136719,,,,,,,,,,,,,,,,,,,
2022-01-05,494.3500061035156,,,,,,,,,,,,,,,,,,,
2022-01-06,488.1600036621094,,,,,,,,,,,,,,,,,,,
2022-01-07,486.25,,,,,,,,,,,,,,,,,,,
2022-01-10,479.0400085449219,,,,,,,,,,,,,,,,,,,
2022-01-11,483.0799865722656,,,,,,,,,,,,,,,,,,,
2022-01-12,486.20001220703125,,,,,,,,,,,,,,,,,,,
2022-01-13,486.04998779296875,,,,,,,,,,,,,,,,,,,
2022-01-14,481.1600036621094,,,,,,,,,,,,,,,,,,,
2022-01-17,484.510009765625,,,,,,,,,,,,,,,,,,,
2022-01-18,479.7900085449219,,,,,,,,,,,,,,,,,,,
2022-01-19,480.8999938964844,,,,,,,,,,,,,,,,,,,
2022-01-20,483.3500061035156,,,,,,,,,,,,,,,,,,,
2022-01-21,474.44000244140625,,,,,,,,,,,,,,,,,,,
2022-01-24,456.3599853515625,,,,,,,,,,,,,,,,,,,
2022-01-25,459.5899963378906,,,,,,,,,,,,,,,,,,,
2022-01-26,467.30999755859375,,,,,,,,,,,,,,,,,,,
2022-01-27,470.3299865722656,,,,,,,,,,,,,,,,,,,
2022-01-28,465.54998779296875,,,,,,,,,,,,,,,,,,,
2022-01-31,468.8800048828125,,,,,,,,,,,,,,,,,,,
2022-02-01,474.8599853515625,,,,,,,,,,,,,,,,,,,
2022-02-02,477.010009765625,,,,,,,,,,,,,,,,,,,
2022-02-03,468.6300048828125,,,,,,,,,,,,,,,,,,,
2022-02-04,462.1499938964844,,,,,,,,,,,,,,,,,,,
2022-02-07,465.2799987792969,,,,,,,,,,,,,,,,,,,
2022-02-08,465.3399963378906,,,,,,,,,,,,,,,,,,,
2022-02-09,473.3299865722656,,,,,,,,,,,,,,,,,,,
2022-02-10,472.3500061035156,,,,,,,,,,,,,,,,,,,
2022-02-11,469.57000732421875,,,,,,,,,,,,,,,,,,,
2022-02-14,460.9599914550781,,,,,,,,,,,,,,,,,,,
2022-02-15,467.55999755859375,,,,,,,,,,,,,,,,,,,
2022-02-16,467.7699890136719,,,,,,,,,,,,,,,,,,,
2022-02-17,464.54998779296875,,,,,,,,,,,,,,,,,,,
2022-02-18,460.80999755859375,,,,,,,,,,,,,,,,,,,
2022-02-21,454.80999755859375,,,,,,,,,,,,,,,,,,,
2022-02-22,455.1199951171875,,,,,,,,,,,,,,,,,,,
2022-02-23,453.8599853515625,,,,,,,,,,,,,,,,,,,
2022-02-24,438.9599914550781,,,,,,,,,,,,,,,,,,,
2022-02-25,453.5299987792969,,,,,,,,,,,,,,,,,,,
2022-02-28,453.1099853515625,,,,,,,,,,,,,,,,,,,
2022-03-01,442.3699951171875,,,,,,,,,,,,,,,,,,,
2022-03-02,446.3299865722656,,,,,,,,,,,,,,,,,,,
2022-03-03,437.3599853515625,,,,,,,,,,,,,,,,,,,
2022-03-04,421.7799987792969,,,,,,,,,,,,,,,,,,,
2022-03-07,417.1300048828125,,,,,,,,,,,,,,,,,,,
2022-03-08,415.010009765625,,,,,,,,,,,,,,,,,,,
2022-03-09,434.45001220703125,,,,,,,,,,,,,,,,,,,
2022-03-10,427.1199951171875,,,,,,,,,,,,,,,,,,,
2022-03-11,431.1700134277344,,,,,,,,,,,,,,,,,,,
2022-03-14,436.3500061035156,,,,,,,,,,,,,,,,,,,
2022-03-15,435.1199951171875,,,,,,,,,,,,,,,,,,,
2022-03-16,448.45001220703125,,,,,,,,,,,,,,,,,,,
2022-03-17,450.489990234375,,,,,,,,,,,,,,,,,,,
2022-03-18,454.6000061035156,,,,,,,,,,,,,,,,,,,
2022-03-21,454.7900085449219,,,,,,,,,,,,,,,,,,,
2022-03-22,458.6499938964844,,,,,,,,,,,,,,,,,,,
2022-03-23,454.0299987792969,,,,,,,,,,,,,,,,,,,
2022-03-24,453.07000732421875,,,,,,,,,,,,,,,,,,,
2022-03-25,453.54998779296875,,,,,,,,,,,,,,,,,,,
2022-03-28,454.1700134277344,,,,,,,,,,,,,,,,,,,
2022-03-29,462.0899963378906,,,,,,,,,,,,,,,,,,,
2022-03-30,460.19000244140625,,,,,,,,,,,,,,,,,,,
2022-03-31,455.8599853515625,,,,,,,,,,,,,,,,,,,
2022-04-01,458.3399963378906,,,,,,,,,,,,,,,,,,,
2022-04-04,462.19000244140625,,,,,,,,,,,,,,,,,,,
2022-04-05,463.07000732421875,,,,,,,,,,,,,,,,,,,
2022-04-06,455.9700012207031,,,,,,,,,,,,,,,,,,,
2022-04-07,455.0199890136719,,,,,,,,,,,,,,,,,,,
2022-04-08,460.9700012207031,,,,,,,,,,,,,,,,,,,
2022-04-11,458.260009765625,,,,,,,,,,,,,,,,,,,
2022-04-12,456.6499938964844,,,,,,,,,,,,,,,,,,,
2022-04-13,456.7799987792969,,,,,,,,,,,,,,,,,,,
2022-04-14,459.82000732421875,,,,,,,,,,,,,,,,,,,
2022-04-19,456.2799987792969,,,,,,,,,,,,,,,,,,,
2022-04-20,460.1000061035156,,,,,,,,,,,,,,,,,,,
2022-04-21,461.57000732421875,,,,,,,,,,,,,,,,,,,
2022-04-22,453.30999755859375,,,,,,,,,,,,,,,,,,,
2022-04-25,445.1099853515625,,,,,,,,,,,,,,,,,,,
2022-04-26,441.1000061035156,,,,,,,,,,,,,,,,,,,
2022-04-27,444.30999755859375,,,,,,,,,,,,,,,,,,,
2022-04-28,447.07000732421875,,,,,,,,,,,,,,,,,,,
2022-04-29,450.3900146484375,,,,,,,,,,,,,,,,,,,
2022-05-02,443.8299865722656,,,,,,,,,,,,,,,,,,,
2022-05-03,446.20001220703125,,,,,,,,,,,,,,,,,,,
2022-05-04,441.3699951171875,,,,,,,,,,,,,,,,,,,
2022-05-05,438.260009765625,,,,,,,,,,,,,,,,,,,
2022-05-06,429.9100036621094,,,,,,,,,,,,,,,,,,,
2022-05-09,417.4599914550781,,,,,,,,,,,,,,,,,,,
2022-05-10,420.2900085449219,,,,,,,,,,,,,,,,,,,
2022-05-11,427.5899963378906,,,,,,,,,,,,,,,,,,,
2022-05-12,424.3999938964844,,,,,,,,,,,,,,,,,,,
2022-05-13,433.4800109863281,,,,,,,,,,,,,,,,,,,
2022-05-16,433.6700134277344,,,,,,,,,,,,,,,,,,,
2022-05-17,438.9700012207031,,,,,,,,,,,,,,,,,,,
2022-05-18,433.95001220703125,,,,,,,,,,,,,,,,,,,
2022-05-19,427.67999267578125,,,,,,,,,,,,,,,,,,,
2022-05-20,431.1000061035156,,,,,,,,,,,,,,,,,,,
2022-05-23,436.5400085449219,,,,,,,,,,,,,,,,,,,
2022-05-24,431.5799865722656,,,,,,,,,,,,,,,,,,,
2022-05-25,434.30999755859375,,,,,,,,,,,,,,,,,,,
2022-05-27,443.92999267578125,,,,,,,,,,,,,,,,,,,
2022-05-30,446.57000732421875,,,,,,,,,,,,,,,,,,,
2022-05-31,443.3500061035156,,,,,,,,,,,,,,,,,,,
2022-06-01,438.7200012207031,,,,,,,,,,,,,,,,,,,
2022-06-02,441.2300109863281,,,,,,,,,,,,,,,,,,,
2022-06-03,440.0899963378906,,,,,,,,,,,,,,,,,,,
2022-06-07,442.8800048828125,,,,,,,,,,,,,,,,,,,
2022-06-08,440.3699951171875,,,,,,,,,,,,,,,,,,,
2022-06-09,434.3800048828125,,,,,,,,,,,,,,,,,,,
2022-06-10,422.7099914550781,,,,,,,,,,,,,,,,,,,
2022-06-13,412.5199890136719,,,,,,,,,,,,,,,,,,,
2022-06-14,407.32000732421875,,,,,,,,,,,,,,,,,,,
2022-06-15,413.1000061035156,,,,,,,,,,,,,,,,,,,
2022-06-16,402.8800048828125,,,,,,,,,,,,,,,,,,,
2022-06-17,403.25,,,,,,,,,,,,,,,,,,,
2022-06-20,407.1400146484375,,,,,,,,,,,,,,,,,,,
2022-06-21,408.5799865722656,,,,,,,,,,,,,,,,,,,
2022-06-22,405.739990234375,,,,,,,,,,,,,,,,,,,
2022-06-23,402.3999938964844,,,,,,,,,,,,,,,,,,,
2022-06-24,412.92999267578125,,,,,,,,,,,,,,,,,,,
2022-06-27,415.0899963378906,,,,,,,,,,,,,,,,,,,
2022-06-28,416.19000244140625,,,,,,,,,,,,,,,,,,,
2022-06-29,413.4200134277344,,,,,,,,,,,,,,,,,,,
2022-06-30,407.20001220703125,,,,,,,,,,,,,,,,,,,
2022-07-01,407.1300048828125,,,,,,,,,,,,,,,,,,,
2022-07-04,409.30999755859375,,,,,,,,,,,,,,,,,,,
2022-07-05,400.67999267578125,,,,,,,,,,,,,,,,,,,
2022-07-06,407.3399963378906,,,,,,,,,,,,,,,,,,,
2022-07-07,415.010009765625,,,,,,,,,,,,,,,,,,,
2022-07-08,417.1199951171875,,,,,,,,,,,,,,,,,,,
2022-07-11,415.0199890136719,,,,,,,,,,,,,,,,,,,
2022-07-12,417.0400085449219,,,,,,,,,,,,,,,,,,,
2022-07-13,412.80999755859375,,,,,,,,,,,,,,,,,,,
2022-07-14,406.5,,,,,,,,,,,,,,,,,,,
2022-07-15,413.7799987792969,,,,,,,,,,,,,,,,,,,
2022-07-18,417.6300048828125,,,,,,,,,,,,,,,,,,,
2022-07-19,423.4100036621094,,,,,,,,,,,,,,,,,,,
2022-07-20,422.510009765625,,,,,,,,,,,,,,,,,,,
2022-07-21,424.3900146484375,,,,,,,,,,,,,,,,,,,
2022-07-22,425.7099914550781,,,,,,,,,,,,,,,,,,,
2022-07-25,426.25,,,,,,,,,,,,,,,,,,,
2022-07-26,426.1300048828125,,,,,,,,,,,,,,,,,,,
2022-07-27,428.1199951171875,,,,,,,,,,,,,,,,,,,
2022-07-28,432.7699890136719,,,,,,,,,,,,,,,,,,,
2022-07-29,438.2900085449219,,,,,,,,,,,,,,,,,,,
2022-08-02,436.07000732421875,,,,,,,,,,,,,,,,,,,
2022-08-03,438.2900085449219,,,,,,,,,,,,,,,,,,,
2022-08-04,439.05999755859375,,,,,,,,,,,,,,,,,,,
2022-08-05,435.7200012207031,,,,,,,,,,,,,,,,,,,
2022-08-08,438.92999267578125,,,,,,,,,,,,,,,,,,,
2022-08-09,435.9800109863281,,,,,,,,,,,,,,,,,,,
2022-08-10,439.8800048828125,,,,,,,,,,,,,,,,,,,
2022-08-11,440.1600036621094,,,,,,,,,,,,,,,,,,,
2022-08-12,440.8699951171875,,,,,,,,,,,,,,,,,,,
2022-08-15,442.3500061035156,,,,,,,,,,,,,,,,,,,
2022-08-16,443.07000732421875,,,,,,,,,,,,,,,,,,,
2022-08-17,439.0299987792969,,,,,,,,,,,,,,,,,,,
2022-08-18,440.760009765625,,,,,,,,,,,,,,,,,,,
2022-08-19,437.3599853515625,,,,,,,,,,,,,,,,,,,
2022-08-22,433.1700134277344,,,,,,,,,,,,,,,,,,,
2022-08-23,431.3500061035156,,,,,,,,,,,,,,,,,,,
2022-08-24,432.04998779296875,,,,,,,,,,,,,,,,,,,
2022-08-25,433.3599853515625,,,,,,,,,,,,,,,,,,,
2022-08-26,426.0899963378906,,,,,,,,,,,,,,,,,,,
2022-08-29,422.6499938964844,,,,,,,,,,,,,,,,,,,
2022-08-30,419.80999755859375,,,,,,,,,,,,,,,,,,,
2022-08-31,415.1199951171875,,,,,,,,,,,,,,,,,,,
2022-09-01,407.6600036621094,,,,,,,,,,,,,,,,,,,
2022-09-02,415.9700012207031,,,,,,,,,,,,,,,,,,,
2022-09-05,413.3900146484375,,,,,,,,,,,,,,,,,,,
2022-09-06,414.3800048828125,,,,,,,,,,,,,,,,,,,
2022-09-07,412.010009765625,,,,,,,,,,,,,,,,,,,
2022-09-08,414.0899963378906,,,,,,,,,,,,,,,,,,,
2022-09-09,420.3699951171875,,,,,,,,,,,,,,,,,,,
2022-09-12,427.75,,,,,,,,,,,,,,,,,,,
2022-09-13,421.1300048828125,,,,,,,,,,,,,,,,,,,
2022-09-14,417.510009765625,,,,,,,,,,,,,,,,,,,
2022-09-15,414.7799987792969,,,,,,,,,,,,,,,,,,,
2022-09-16,408.239990234375,,,,,,,,,,,,,,,,,,,
2022-09-19,407.8699951171875,,,,,,,,,,,,,,,,,,,
2022-09-20,403.4200134277344,,,,,,,,,,,,,,,,,,,
2022-09-21,407.04998779296875,,,,,,,,,,,,,,,,,,,
2022-09-22,399.760009765625,,,,,,,,,,,,,,,,,,,
2022-09-23,390.3999938964844,,,,,,,,,,,,,,,,,,,
2022-09-26,388.75,,,,,,,,,,,,,,,,,,,
2022-09-27,388.239990234375,,,,,,,,,,,,,,,,,,,
2022-09-28,389.4100036621094,,,,,,,,,,,,,,,,,,,
2022-09-29,382.8900146484375,,,,,,,,,,,,,,,,,,,
2022-09-30,387.8500061035156,,,,,,,,,,,,,,,,,,,
2022-10-03,390.8299865722656,,,,,,,,,,,,,,,,,,,
2022-10-04,403.0299987792969,,,,,,,,,,,,,,,,,,,
2022-10-05,398.9100036621094,,,,,,,,,,,,,,,,,,,
2022-10-06,396.3500061035156,,,,,,,,,,,,,,,,,,,
2022-10-07,391.6700134277344,,,,,,,,,,,,,,,,,,,
2022-10-10,390.1199951171875,,,,,,,,,,,,,,,,,,,
2022-10-11,387.95001220703125,,,,,,,,,,,,,,,,,,,
2022-10-12,385.8800048828125,,,,,,,,,,,,,,,,,,,
2022-10-13,389.1499938964844,,,,,,,,,,,,,,,,,,,
2022-10-14,391.30999755859375,,,,,,,,,,,,,,,,,,,
2022-10-17,398.4800109863281,,,,,,,,,,,,,,,,,,,
2022-10-18,399.8399963378906,,,,,,,,,,,,,,,,,,,
2022-10-19,397.7300109863281,,,,,,,,,,,,,,,,,,,
2022-10-20,398.7699890136719,,,,,,,,,,,,,,,,,,,
2022-10-21,396.2900085449219,,,,,,,,,,,,,,,,,,,
2022-10-24,401.8399963378906,,,,,,,,,,,,,,,,,,,
2022-10-25,407.6099853515625,,,,,,,,,,,,,,,,,,,
2022-10-26,410.30999755859375,,,,,,,,,,,,,,,,,,,
2022-10-27,410.19000244140625,,,,,,,,,,,,,,,,,,,
2022-10-28,410.760009765625,,,,,,,,,,,,,,,,,,,
2022-10-31,412.20001220703125,,,,,,,,,,,,,,,,,,,
2022-11-01,414.6099853515625,,,,,,,,,,,,,,,,,,,
2022-11-02,413.3900146484375,,,,,,,,,,,,,,,,,,,
2022-11-03,409.54998779296875,,,,,,,,,,,,,,,,,,,
2022-11-04,416.9800109863281,,,,,,,,,,,,,,,,,,,
2022-11-07,418.3399963378906,,,,,,,,,,,,,,,,,,,
2022-11-08,421.6099853515625,,,,,,,,,,,,,,,,,,,
2022-11-09,420.3399963378906,,,,,,,,,,,,,,,,,,,
2022-11-10,431.8900146484375,,,,,,,,,,,,,,,,,,,
2022-11-11,432.260009765625,,,,,,,,,,,,,,,,,,,
2022-11-14,432.8599853515625,,,,,,,,,,,,,,,,,,,
2022-11-15,434.44000244140625,,,,,,,,,,,,,,,,,,,
2022-11-16,430.1700134277344,,,,,,,,,,,,,,,,,,,
2022-11-17,428.3800048828125,,,,,,,,,,,,,,,,,,,
2022-11-18,433.3299865722656,,,,,,,,,,,,,,,,,,,
2022-11-21,433.05999755859375,,,,,,,,,,,,,,,,,,,
2022-11-22,436.2200012207031,,,,,,,,,,,,,,,,,,,
2022-11-23,438.82000732421875,,,,,,,,,,,,,,,,,,,
2022-11-24,440.8399963378906,,,,,,,,,,,,,,,,,,,
2022-11-25,440.7300109863281,,,,,,,,,,,,,,,,,,,
2022-11-28,437.8500061035156,,,,,,,,,,,,,,,,,,,
2022-11-29,437.2900085449219,,,,,,,,,,,,,,,,,,,
2022-11-30,440.0400085449219,,,,,,,,,,,,,,,,,,,
2022-12-01,443.9599914550781,,,,,,,,,,,,,,,,,,,
2022-12-02,443.2900085449219,,,,,,,,,,,,,,,,,,,
2022-12-05,441.4700012207031,,,,,,,,,,,,,,,,,,,
2022-12-06,438.9200134277344,,,,,,,,,,,,,,,,,,,
2022-12-07,436.20001220703125,,,,,,,,,,,,,,,,,,,
2022-12-08,435.4700012207031,,,,,,,,,,,,,,,,,,,
2022-12-09,439.1300048828125,,,,,,,,,,,,,,,,,,,
2022-12-12,436.9800109863281,,,,,,,,,,,,,,,,,,,
2022-12-13,442.6000061035156,,,,,,,,,,,,,,,,,,,
2022-12-14,442.510009765625,,,,,,,,,,,,,,,,,,,
2022-12-15,429.9100036621094,,,,,,,,,,,,,,,,,,,
2022-12-16,424.739990234375,,,,,,,,,,,,,,,,,,,
2022-12-19,425.8699951171875,,,,,,,,,,,,,,,,,,,
2022-12-20,424.17999267578125,,,,,,,,,,,,,,,,,,,
2022-12-21,431.44000244140625,,,,,,,,,,,,,,,,,,,
2022-12-22,427.260009765625,,,,,,,,,,,,,,,,,,,
2022-12-23,427.45001220703125,,,,,,,,,,,,,,,,,,,
2022-12-27,428.0,,,,,,,,,,,,,,,,,,,
2022-12-28,427.4599914550781,,,,,,,,,,,,,,,,,,,
2022-12-29,430.3500061035156,,,,,,,,,,,,,,,,,,,
2022-12-30,424.8900146484375,,,,,,,,,,,,,,,,,,,
2023-01-03,434.17999267578125,,,,,,,,,,,,,,,,,,,
2023-01-04,440.19000244140625,,,,,,,,,,,,,,,,,,,
2023-01-05,439.3299865722656,,,,,,,,,,,,,,,,,,,
2023-01-06,444.4200134277344,,,,,,,,,,,,,,,,,,,
2023-01-09,448.3500061035156,,,,,,,,,,,,,,,,,,,
2023-01-10,445.7099914550781,,,,,,,,,,,,,,,,,,,
2023-01-11,447.4100036621094,,,,,,,,,,,,,,,,,,,
2023-01-12,450.2200012207031,,,,,,,,,,,,,,,,,,,
2023-01-13,452.5400085449219,,,,,,,,,,,,,,,,,,,
2023-01-16,454.6300048828125,,,,,,,,,,,,,,,,,,,
2023-01-17,456.4599914550781,,,,,,,,,,,,,,,,,,,
2023-01-18,457.5299987792969,,,,,,,,,,,,,,,,,,,
2023-01-19,450.45001220703125,,,,,,,,,,,,,,,,,,,
2023-01-20,452.1199951171875,,,,,,,,,,,,,,,,,,,
2023-01-23,454.489990234375,,,,,,,,,,,,,,,,,,,
2023-01-24,453.3800048828125,,,,,,,,,,,,,,,,,,,
2023-01-25,452.07000732421875,,,,,,,,,,,,,,,,,,,
2023-01-26,453.9800109863281,,,,,,,,,,,,,,,,,,,
2023-01-27,455.1700134277344,,,,,,,,,,,,,,,,,,,
2023-01-30,454.3999938964844,,,,,,,,,,,,,,,,,,,
2023-01-31,453.2099914550781,,,,,,,,,,,,,,,,,,,
2023-02-01,453.0899963378906,,,,,,,,,,,,,,,,,,,
2023-02-02,459.20001220703125,,,,,,,,,,,,,,,,,,,
2023-02-03,460.7699890136719,,,,,,,,,,,,,,,,,,,
2023-02-06,457.1600036621094,,,,,,,,,,,,,,,,,,,
2023-02-07,458.19000244140625,,,,,,,,,,,,,,,,,,,
2023-02-08,459.4599914550781,,,,,,,,,,,,,,,,,,,
2023-02-09,462.30999755859375,,,,,,,,,,,,,,,,,,,
2023-02-10,457.8900146484375,,,,,,,,,,,,,,,,,,,
2023-02-13,462.0299987792969,,,,,,,,,,,,,,,,,,,
2023-02-14,462.3999938964844,,,,,,,,,,,,,,,,,,,
2023-02-15,464.3599853515625,,,,,,,,,,,,,,,,,,,
2023-02-16,465.239990234375,,,,,,,,,,,,,,,,,,,
2023-02-17,464.29998779296875,,,,,,,,,,,,,,,,,,,
2023-02-20,464.6400146484375,,,,,,,,,,,,,,,,,,,
2023-02-21,463.7699890136719,,,,,,,,,,,,,,,,,,,
2023-02-22,462.2200012207031,,,,,,,,,,,,,,,,,,,
2023-02-23,462.5,,,,,,,,,,,,,,,,,,,
2023-02-24,457.70001220703125,,,,,,,,,,,,,,,,,,,
2023-02-27,462.5799865722656,,,,,,,,,,,,,,,,,,,
2023-02-28,461.1099853515625,,,,,,,,,,,,,,,,,,,
2023-03-01,457.67999267578125,,,,,,,,,,,,,,,,,,,
2023-03-02,460.0199890136719,,,,,,,,,,,,,,,,,,,
2023-03-03,464.260009765625,,,,,,,,,,,,,,,,,,,
2023-03-06,464.17999267578125,,,,,,,,,,,,,,,,,,,
2023-03-07,460.6000061035156,,,,,,,,,,,,,,,,,,,
2023-03-08,460.989990234375,,,,,,,,,,,,,,,,,,,
